event_id:ID(Event),name,date:DATE,address,lat:FLOAT,lon:FLOAT
99400689082,Precampus Olímpia 'Patinatge artístic i altres activitats' per a infants de 4 a 6 anys a l'Institut Bernat Metge ***Anul·lat,2022-05-24,C Menorca,41.42320853195698,2.201617633346536
99400692698,Cicle 'Microconcerts' al CaixaForum,2022-05-26,Avinguda de Francesc Ferrer i Guàrdia,41.37132601483052,2.1495935126379413
99400689088,Albareda al Carrer,2022-06-05,Carrer d'Albareda,41.373779062537245,2.1740221247516307
99400692707,"Espectacle infantil ""Masha y el oso""",2022-05-26,Casp,41.38908407393223,2.17073857309556
99400692670,Exposició 'Alta tecnologia travesti',2022-05-26,Plaça de Robert Gerhard,41.43481243810341,2.2049292862975705
99400692679,"Jornada ""Déjate ser y carnaval trans""",2022-05-26,Plaça de Robert Gerhard,41.43481243810341,2.2049292862975705
99400689447,XXXVIIIè Casal d'estiu per a infants de 8 a 10 anys al Centre Montserrat-Xavier,2022-04-20,Carrer d'Ermengarda,41.37639201245722,2.1418334596078874
99400693061,"Concert ""El Último Tributo""",2022-06-01,C Muntaner,41.39462416093731,2.1490629497204705
99400685890,Visita cultural 'Arenys i el mar inseparable',2022-04-17,C Castelló,41.39904051559379,2.140179532716965
99400693079,Connecta amb el barri,2022-06-01,C Agudells,41.42370514040624,2.1584223329748804
99400689466,Programa 'Nanocam. Viatge a la biodiversitat',2022-06-15,Carrer d'Isaac Newton,41.41329827278904,2.1306762762550275
99400692902,"Concert ""Culto Caníbal presenta: Sara Hebe""",2022-05-30,C Nou de la Rambla,41.37437345529078,2.1695075348590223
99400691649,"Espectacle ""Nacido al Revés"" a càrrec de Gabriel Córdoba",2022-05-26,C Terol,41.40328337926498,2.1585803536335804
99400691658,"Concert ""Bad Gyal""",2022-05-04,Pg Olímpic,41.3620001141372,2.1523962021929672
99400693715,"Espectacle ""Carmen Doorá""",2022-06-14,Pl Reial,41.3797353120014,2.1752857129194934
99400693716,Exposició 'El viatge il·lustrat. Quaderns de camp: del llapis i el pinzell al món digital',2022-06-14,Carrer de Montcada,41.38506495287382,2.18092969589886
99400693729,"Concert ""Calexico""",2022-06-14,Carrer Nou de la Rambla,41.37437331043133,2.1695059889638286
99400687796,Casal d'estiu 'Un estiu emocionant!' per a adolescents de 12 a 14 anys a la Fundació Centre Obert Joan Salvador Gavina,2022-05-02,C Nou de la Rambla,41.377678441736926,2.172864458654644
99400693730,"Exposició ""Search Engine"", de Chiquita Room",2022-06-14,Passeig de Sant Joan,41.392968662387055,2.1785811106860584
99400693734,Degustació de coca i cava al Mercat del Carmel,2022-06-14,C Llobregós,41.42374046652592,2.155809762118894
99400687365,Exposició 'Transgressions. Ceràmica contemporània',2022-03-08,Plaça de les Glòries Catalanes,41.40260111169283,2.1880498461023428
99400682063,Taller familiar 'Ioga amb nadons',2022-04-06,C Taulat,41.39526583762423,2.200836766744126
99400684058,"Concert ""Patti Smith and Band""",2022-03-28,Av Diagonal,41.38654937434819,2.1184352989192647
99400684061,"Concert ""LP""",2022-03-28,Av Diagonal,41.38654937434819,2.1184352989192647
99400684063,"Concert ""The Beach Boys""",2022-03-28,Av Diagonal,41.38654937434819,2.1184352989192647
99400693371,Taller híbrid 'Ioga post-part amb nadons' *NOU*,2022-06-07,Carrer de Martí Molins,41.423974257025534,2.1891508567064406
99400686408,"Exposició ""De Bangkok al Raval: més que Carvalho, Montalban""",2022-04-20,C Hospital,41.38108881941956,2.169811468590316
99400693372,Taller híbrid 'Contes musicals en família per a nadons' *NOU*,2022-06-07,Carrer de Martí Molins,41.423974257025534,2.1891508567064406
99400678035,"Concert ""Tributo a Queen"" amb Play the Game",2022-06-14,C Muntaner,41.39462416093731,2.1490629497204705
99400688335,Casal d'estiu per a infants i adolescents de 3 a 11 anys a l'Institut Nou Barris,2022-03-24,Carrer de Badosa,41.44059217516373,2.1805551603178746
99400691157,Taller 'EstàsON. Il·lumina't amb l’STEAM' (9 a 12 anys)',2022-04-25,Carrer del Doctor Carulla,41.39994044899448,2.1294738021393327
99400692560,Exposició de la Festa de l'Orgull del Karmel: 'Aquí viu el FOK',2022-06-09,Carrer del Santuari,41.42026751883118,2.1511765613690907
99400692297,Exposició 'Alimentem la cultura i Escola Baró de Viver',2022-05-18,Carrer de Quito,41.44632071908157,2.20030768852695
99400692305,"Exposició 'No haver-te conegut seria terrible...', a càrrec de Lluís Cadafalch",2022-05-18,Carrer de les Camèlies,41.41434434997389,2.165335563039016
99400692571,Taller 'Contes per a les Comunitats del Gel. Ona Bros',2022-06-03,C Emília Coranty,41.408601288709,2.199379275633804
99400692313,"Conte en anglès ""Somebody crunched Colin"", a càrrec de Natascha Wallace",2022-05-18,Carrer dels Comtes de Bell-lloc,41.38373133027636,2.1353058454350444
99400692576,"Espectacle ""Cobalto. Laila Tafur i Alba Rihe""",2022-05-27,C Eugeni D'Ors,41.3841907211809,2.128639086651824
99400692631,Exposició 'Una mirada LGTBI+ al MAC',2022-05-25,Passeig de Santa Madrona,41.370185413245146,2.1576640200328425
99400691579,"Espectacle ""Glassmur"" de la Cia. Les Pinyes",2022-05-03,Carrer de la Seca,41.38499843862712,2.1820223875927622
99400692796,"Concert ""Él Mató a Un Policía Motorizado""",2022-06-08,Carrer Nou de la Rambla,41.37437331043133,2.1695059889638286
99400691693,"Espectacle ""LQDLM + La qualitat de la matèria"", de Mònica Muntaner i Janet Parra",2022-05-04,C Verdaguer i Callís,41.38716868861964,2.1759098220293027
99400692799,Exposició '99+ imaginaris',2022-05-27,Ptge Pau,41.37811419716338,2.1775217854867197
99400679476,"Concert ""Diamante""",2022-03-14,C Almogàvers,41.3977561996673,2.191097430994412
99400691712,"Cinema familiar ""La meva setmana extraordinària amb la Tess""",2022-06-13,Feliu i Codina,41.43238748225031,2.1600364981753883
99400692806,Homenatge a la gent gran (a partir de 75 anys),2022-05-28,Carrer del Rabí Rubèn,41.370587440986846,2.147525318360155
99400692810,Piscolabis de Festa Major,2022-05-28,Carrer del Rabí Rubèn,41.370587440986846,2.147525318360155
99400692812,Lliurament de premis del Concurs escolar de dibuix i pintura infantil,2022-05-28,Carrer dels Montfar,41.37079938345046,2.1491548280768327
99400693003,"Obra dramàtica musical “Sblada falls""de Xavier Canut Civit",2022-05-31,Av Mare Déu de Montserrat,41.41405894643383,2.1624866757735446
99400693820,Concert de música tradicional de Festa major,2022-06-16,Pl Beates,41.38618258446463,2.176876506610685
99400693004,"Animació infantil amb el grup ""Més Tomàcat""",2022-05-31,Plaça de les Pedreres de Can Baró,41.416486804926365,2.164327670143196
99400693818,Exposició 'El que és possible i el que no. ISEA2022 Barcelona a La Capella',2022-06-16,C Hospital,41.381088820454885,2.169811612088293
99400688045,"Casal d'estiu ""Deixem petjada"" per a infants i adolescents de 3 a 12 anys a l'Escola Turó del Cargol",2022-03-21,Av Coll del Portell,41.41124524522704,2.152480292670107
99400693008,Vermut + 1r Combat de glossa a Can Baró,2022-05-31,Plaça de les Pedreres de Can Baró,41.416486804926365,2.164327670143196
99400688255,"Concert ""Jorge Drexler""",2022-03-28,Av Diagonal,41.38654937434819,2.1184352989192647
99400689215,Itinerari temàtic 'Visita a la Torre de Bellesguard',2022-04-01,Carrer de València,41.39451897581476,2.165900883899018
99400692519,"Projecció de pel•lícula + col•loqui ""Las hijas del fuego""",2022-05-23,Carrer del Comte Borrell,41.3764989389913,2.1640080247440268
99400693830,Visita 'El fil de l'aigua',2022-06-16,Baixada del Monestir,41.39560516575995,2.1120750845469174
99400692389,Ruta per descobrir la sostenibilitat del Parc de les Glòries,2022-05-24,Plaça de les Glòries Catalanes,41.40383120227613,2.185670880236525
99400692276,Exposició 'Exterior | Interior',2022-06-15,Carrer de Mejía Lequerica,41.38265181042152,2.1264102113379084
99400692278,Xerrada 'Què cal saber de la hipertensió arterial?',2022-05-18,Avinguda del Bogatell,41.39243891008078,2.19772744631202
99400692290,"Dansa ""Llac dels Cignes"" amb el Ballet de Kíev",2022-05-18,Casp,41.38908407393223,2.17073857309556
99400691249,"Concert ""Peach Tree Rascals""",2022-04-25,Carrer d'Àlaba,41.39442850744008,2.196887228038165
99400693822,"Exposició 'Imatges buides', d'Oriol Vilapuig",2022-06-16,C la Rambla,41.382529685382345,2.171726447338311
99400691383,Casal artístic d'estiu per a infants i adolescents de 4 a 18 anys a l'Escola de Dansa 360 grados,2022-04-27,C Oblit,41.419174577463714,2.177333614056795
99400609700,Exposició 'Col·lecció MACBA. Un segle breu',2022-06-16,Plaça dels Àngels,41.383177415641065,2.16784852899158
99400693827,Exposició 'Cinthia Marcelle. Una conjunció de factors',2022-06-16,Plaça dels Àngels,41.383177415641065,2.16784852899158
99400690432,"Espectacle ""Alma"" de Sara Baras",2022-05-04,Casp,41.38908407393223,2.17073857309556
99400693828,Visita al MOCO Museum,2022-06-16,Carrer de Montcada,41.384729353594174,2.1815604350010918
99400676610,"Assaig obert de l'espectacle ""Todo irá bien""",2022-06-14,Carrer d'Olzinelles,41.37291765088582,2.13669817907462
99400692590,"Xerrada 'Dones 2.0, d'on venim? '",2022-05-25,Carrer del Rabí Rubèn,41.370587440986846,2.147525318360155
99400690439,"Taller 'No m’expliquis un conte, escriu-lo' *NOU*",2022-04-13,Carrer de Viladomat,41.37593604478161,2.1631899655131503
99400514376,"Concert ""Vespres musicals: La música del silenci. El Llibre de Marguerite""",2022-06-16,Baixada del Monestir,41.39560516575995,2.1120750845469174
99400630212,"Concert ""Vespres musicals: La música del silenci. Els Mestres denigrats""",2022-06-16,Baixada del Monestir,41.39560516575995,2.1120750845469174
99400692972,"Concert ""Orquestra Plateria""",2022-05-30,Plaça de les Pedreres de Can Baró,41.416486804926365,2.164327670143196
99400692941,Animació Musical,2022-05-30,Plaça de la Vall d'Hebron,41.42155870216688,2.14117345866987
99400692983,Concurs de dibuix 'Pinta Can Baró',2022-05-31,Plaça de les Pedreres de Can Baró,41.416486804926365,2.164327670143196
99400662008,"""Ästada + Scale Dogs + Herois del Blat""",2022-06-15,Carrer del Foc,41.35829397580574,2.1443205163413563
99400692635,Taller familiar 'De carn i ossos',2022-05-25,Avinguda de Miramar,41.36829226182124,2.1601492925476364
99400689555,Itinerari guiat 'Les veus silenciades. Les dones del 1700',2022-04-05,Plaça Comercial,41.38567300413077,2.183585604443325
99400692648,"Xerrada ""Els autobusos de Barcelona, 100 anys fent xarxa (1922-2022)",2022-05-25,Carrer de Felip II,41.4275513108632,2.1784411209301746
99400680354,Itinerari temàtic 'Visita a la torre Bellesguard',2022-03-28,Gran Via de les Corts Catalanes,41.3808491471351,2.1564074948215346
99400692565,"Trobada ""Flamenco i flores: cabaret flamenc i memòria de La Flor del Campo""",2022-05-24,Via de Bàrcino,41.44798215894903,2.1934670757534382
99400692572,Cicle de concerts al Hortet de la Farga,2022-05-24,Carrer de la Noguera Pallaresa,41.3719022648642,2.1376606370720563
99400688866,Exposició 'Unsafe',2022-03-29,Avinguda del Jordà,41.42689816008589,2.1374633929572053
99400692573,Trobada de famílies diverses,2022-06-01,Carrer d'Emília Coranty,41.40812294173086,2.1999361433112643
99400692574,"Concert ""Eufòria""",2022-06-13,Pg Olímpic,41.3620001141372,2.1523962021929672
99400692575,Espectacle 'Symphony Performance. Symphony of the Seas',2022-05-24,C Montnegre,41.388228506917976,2.139411091038567
99400688884,Campus Olímpia Específic 'Basquet' per a infants i adolescents de 7 a 13 anys al CEM Can Ricart,2022-04-13,C Sant Oleguer,41.37731084646637,2.170880489591537
99400690861,"Concert ""Julia Medina""",2022-04-19,Av Diagonal,41.38974562280114,2.135399034259255
99400691580,"Espectacle ""El Jardí"" de Lluïsa Cunillé",2022-05-03,Carrer de la Seca,41.38499843862712,2.1820223875927622
99400690237,"Exposició ""Bon dia / Bona nit""",2022-05-27,Passeig de Fabra i Puig,41.4304874584176,2.173233437180801
99400681162,Patis escolars oberts al barri - Escola Miralletes,2021-12-02,C Indústria,41.41342381267918,2.1791680791219434
99400687918,"Casal d'estiu 'Més Que Mai, Estiu 2022'  per a infants i adolescents de 3 a 14 anys a Diver's IE Sicília",2022-03-17,C Sicília,41.402956412826086,2.1715275972661776
99400689635,Jam Session a l'aire lliure,2022-04-06,Santa Amèlia,41.39374957203113,2.121963830470535
99400689639,Dia Internacional de la Música,2022-04-06,Carrer d'Eduardo Conde,41.3939061996762,2.1211872573336934
99400693462,Taller 'EstàsON. Il·lumina't amb l’STEAM' (9 a 12 anys)',2022-06-08,Carrer de Sant Pere Més Baix,41.38696803670604,2.1758076071586703
99400689657,"Teatre ""Ximpanzé""",2022-05-26,Carrer de Las Navas de Tolosa,41.41693998158291,2.184931573020558
99400693474,Col·loqui 'Dones i educació financera: les claus per a l'empoderament en el consum de finances',2022-06-13,Rda Sant Pau,41.37712473176425,2.1649720484753674
99400691340,"Espectacle “Olympus Kids: Amazones, Prometeu i Demèter”, a càrrec de l’”Agrupación Señor Serrano”",2022-04-28,Avinguda de Miramar,41.36829226182124,2.1601492925476364
99400691346,Exposició 'Naufragis. Història submergida',2022-04-26,Passeig de Santa Madrona,41.370185413245146,2.1576640200328425
99400693262,Taller 'Passejades al capvespre per Collserola' *NOU*,2022-06-05,Carrer de València,41.39451897581476,2.165900883899018
99400693437,Conversa 'Imatges de l'Àmèrica desplaçada',2022-06-08,Carrer del Treball,41.41723039852632,2.2000103823824637
99400693443,Espectacle de literatura oral. La dicha de la palabra dicha',2022-06-08,Carrer del Treball,41.41723039852632,2.2000103823824637
99400693444,Mou-te!,2022-06-08,Carrer d'Aragó,41.37883814100107,2.147333595888801
99400691060,Havaneres i Rom Cremat,2022-04-22,Plaça del Virrei Amat,41.42940333743717,2.1742416524460184
99400693609,"Espectacle ""Galáctika"" de Menchu Duran",2022-06-13,Casp,41.38908407393223,2.17073857309556
99400688751,Casal d'estiu 'Activitat adaptada' per a infants i adolescents de 2 a 17 anys al CEM Guinardó,2022-04-13,C Telègraf,41.416979061800994,2.1737722486271203
99400693610,"Espectacle ""Grease El Musical""",2022-06-13,Casp,41.38908407393223,2.17073857309556
99400693612,"Espectacle ""Love Love Love"" amb Ramón Gener i Jose Corbacho",2022-06-13,Casp,41.38908407393223,2.17073857309556
99400692748,"Exposició 'Els camins de l’abstracció, 1957-1978. Diàlegs amb el Museo de Arte Abstracto Español de Conca'",2022-05-27,Passeig de Gràcia,41.39529292207867,2.161598366709579
99400692756,Exposició 'La irrupció',2022-06-10,Carrer la Rambla,41.37725882473504,2.175614994736913
99400690663,"Exposició ""Passeig fotogràfic'",2022-04-15,C Duoda,41.42061729125426,2.2060654035730685
99400690665,"Espectacle de dansa ""Renatte i Helga""",2022-04-16,Carrer de Dolors Masferrer i Bosch,41.38481868130681,2.128341678987052
99400692877,"Concert Jazztrònica XS ""Marga Mbande + Necafru""",2022-05-30,Plaça Reial,41.3797353120014,2.1752857129194934
99400692879,"Concert ""Jacky Terrasson Trio""",2022-05-30,Plaça Reial,41.3797353120014,2.1752857129194934
99400692883,"Espectacle ""Salvajeria""",2022-06-14,Pl Reial,41.3797353120014,2.1752857129194934
99400689909,"Exposició ""Nova Pantalla. El videojoc a Catalunya""",2022-04-07,Pg Gràcia,41.396132216710285,2.159531980047189
99400693239,Vòlei per a principiants,2022-06-03,Pg Marítim del Bogatell,41.39460267821261,2.20675449785976
99400691076,Patis escolars oberts al barri - Escola Bressol Municipal El Putxet,2022-04-22,C Marmellà,41.41011339717953,2.14170932181114
99400693071,Orgull al cine,2022-06-07,C Agudells,41.42370514040624,2.1584223329748804
99400691077,Patis escolars oberts al barri - Escola Bressol Municipal Galatea,2022-04-22,Av Vallcarca,41.41923614868774,2.1407119322554107
99400693075,Exposició de fotos d'alta muntanya,2022-06-01,Pl Carme Montoriol,41.41289250576009,2.1845567893238904
99400691080,Patis escolars oberts al barri - Escola Bressol Municipal El Vent,2022-04-22,C Miguel Hernández,41.44296160942353,2.1659541496737007
99400692085,Sortida amb vaixell 'L’Aventura Pirata',2022-05-13,Carrer de la Marina,41.38549537702792,2.1988160538418944
99400693088,Taller 'Art en família ( 3-5 anys)',2022-06-01,Pl Carme Montoriol,41.41289250576009,2.1845567893238904
99400693094,"Concert ""Tinashe""",2022-06-01,C Nou de la Rambla,41.37437345529078,2.1695075348590223
99400692690,"Taller i passarel·la drag-queen, per Drag Royale",2022-05-26,C Brusi,41.402256229501496,2.144116918008087
99400692098,125è aniversari de l’agregació de Sant Gervasi de Cassoles a Barcelona,2022-05-13,Pl Bonanova,41.40670660789294,2.1332760053475184
99400688674,"Concert ""Tom Jones""",2022-03-28,Av Diagonal,41.38654937434819,2.1184352989192647
99400692700,Trobada 'Els drets LGTBI amb mirada intercultural i interseccional',2022-05-26,Carrer del Comandant Benítez,41.37933180540104,2.127776128826079
99400687456,"Concert ""Bastille""",2022-03-09,Passeig Olímpic,41.3620001141372,2.1523962021929672
99400692708,Wallspot Jam LGTBIQ+,2022-05-26,Av Paral.lel,41.374483270295705,2.172430025242432
99400692710,"Exposició fotogràfica ""Reapropiant-nos: històries de vida LGTBI+""",2022-05-26,Carrer del Foc,41.35829397580574,2.1443205163413563
99400692896,"Concert ""Milton Nascimento""",2022-05-30,Carrer Nou de la Rambla,41.37437331043133,2.1695059889638286
99400688672,"Casal d'estiu 'Taller temàtic combinat, per adolescents de 12 a 16 anys a l'InstitutFerran Tallada",2022-04-13,C Gran Vista,41.42074691765374,2.1641854017057724
99400692908,"Concert Jamboree Jam ""Los Aguacates""",2022-05-30,Plaça Reial,41.3797353120014,2.1752857129194934
99400692911,"Concert ""Jan Sturiale 4tet""",2022-05-30,Plaça Reial,41.3797353120014,2.1752857129194934
99400687458,Exposició 'Guerra',2022-03-09,C Carolines,41.4035372452986,2.1505869815611334
99400693637,"Dansa ""Guie' Biaani"" de la Cia. LaVal Creación Escénica",2022-06-13,Castillejos,41.40211144380622,2.1839238672103107
99400693652,"Teatre ""Vosaltres que ens heu explicat tantes històries""",2022-06-13,Carrer de Sant Lluís,41.40612256064371,2.161422452441883
99400693653,"Teatre ""Un enemic de l'escola""",2022-06-13,Carrer de Sant Lluís,41.40612256064371,2.161422452441883
99400693654,"Teatre ""Misteris entrellaçats""",2022-06-13,Av Sarrià,41.39023952186028,2.144719394095666
99400693658,Cicle 'Horitzons del western',2022-06-14,Plaça de Salvador Seguí,41.378633698248855,2.171026973674133
99400693097,"Projecció del documental ""Amarillo""",2022-06-09,Carrer de l'Amnistia Internacional,41.3618090328203,2.136294923801782
99400693115,Visites guiades individuals al Temple de la Sagrada Família i visita a les Torres,2022-06-01,Carrer de Provença,41.40395313063026,2.173925859874078
99400693116,Concert de Corals amb la Coral Parc de la Vall d'Hebron i corals convidades,2022-06-01,Av Cardenal Vidal Barraquer,41.43290624371183,2.1514916527557846
99400693492,"Concert ""Echo & Bunnymen""",2022-06-09,C Almogàvers,41.3977561996673,2.191097430994412
99400690724,Jazz a la fresca,2022-04-18,Carrer de la Selva de Mar,41.41661744965163,2.1985764550502926
99400690067,"Caminada històrica ""Jardins del Palauet Albéniz i Jardins de Laribal""",2022-04-10,Pl Carmen Laforet,41.42691611188821,2.1764696039707148
99400690078,Vols jugar a Scrabble en català?,2022-04-11,Carrer d'Olzinelles,41.37291765088582,2.13669817907462
99400690084,"Concert ""Ibeyi""",2022-04-11,C Nou de la Rambla,41.37437345529078,2.1695075348590223
99400687793,Bressol d'estiu per a infants de 1 a 3 anys a l'EBM Mont Tàber,2022-05-25,C Santa Elena,41.377339015429335,2.168477965053978
99400687740,Bicibús Les Corts,2022-04-25,Carrer de Benavent,41.379170946928895,2.1244553948049227
99400687798,Casal d'estiu 'Un estiu emocionant!' per a infants i adolescents de 4 a 12 anys a la Fundació Centre Obert Joan Salvador Gavina,2022-05-02,C Nou de la Rambla,41.377678441736926,2.172864458654644
99400687802,Casal d'estiu 'El repte de la vinyeta' per a infants i adolescents de 3 a 12 anys a l'Escola Ramón Llull,2022-03-16,Av Diagonal,41.40089123271555,2.1778010071630134
99400684066,"Concert ""Crowded House""",2022-03-28,Av Diagonal,41.38654937434819,2.1184352989192647
99400688991,Campus Olímpia Específic 'Patinatge artístic i altres activitats' per a infants i adolescents de 7 a 15 anys a l'Institut Bernat Metge ***Anul·lat,2022-05-24,C Menorca,41.42320853195698,2.201617633346536
99400693367,"Taller híbrid ""Street Photography: Sortides fotogràfiques"" *NOU*",2022-06-07,Carrer de Martí Molins,41.423974257025534,2.1891508567064406
99400693373,Taller híbrid 'Contes musicals en família' *NOU*,2022-06-07,Carrer de Martí Molins,41.423974257025534,2.1891508567064406
99400688320,Casal d'estiu per a infants i adolescents de 3 a 12 anys de l'Escola Sant Martí,2022-03-24,C Sant Joan de Malta,41.4046402299505,2.1978184408198067
99400693199,Cinema i racisme amb ull crític,2022-06-09,C Gran de Gràcia,41.403342374883685,2.1528048898678125
99400688333,Exposició 'Retrats Barceloneta' de Vicens Forner Puig,2022-03-24,Carrer de la Conreria,41.38029984700479,2.1923160012104885
99400690510,Acte cloenda final de curs 2021-2022,2022-04-14,Pl Titellaires,41.446167856874666,2.174660521309507
99400690512,Acte cloenda final de curs 2021-2022,2022-04-14,Pl Titellaires,41.446167856874666,2.174660521309507
99400692841,Visita comentada a l’exposició: 'De l’illa Fichet” a l’illa Fort Pienc',2022-05-28,Plaça de Fort Pienc,41.39558658720727,2.182465058010549
99400692844,Dinar casalero,2022-05-28,Plaça d'André Malraux,41.39293960846664,2.181861163404057
99400689630,Taller en família 'Estimulació musical per a nadons',2022-04-06,Carrer de Provença,41.40541560676076,2.1767746457391186
99400692858,"Concert ""Barcelona People""",2022-06-14,Plaça Reial,41.3797353120014,2.1752857129194934
99400691200,"Espectacles “Two Die For” i “Mañana temprano”, a càrrec de Nazareth Panadero i Michael Strecker",2022-04-28,Lleida,41.370538264069474,2.157271883570921
99400689199,Campus Olímpia Jove per a adolescents de 13 a 17 anys al CEM Bac de Roda,2022-04-05,Rbla Guipúscoa,41.41438759082953,2.1940882193496254
99400689214,Itinerari temàtic 'La Festa del Corpus Christi a Barcelona: l´ou com balla',2022-04-01,Carrer de València,41.39451897581476,2.165900883899018
99400691214,"Espectacle “Després de tot”, a càrrec de la companyia “PSiRC”",2022-04-28,Pl Margarida Xirgu,41.37067944906853,2.1574493260272294
99400692667,Exposició 'Memòries en resistència',2022-05-26,Carrer de Las Navas de Tolosa,41.41693998158291,2.184931573020558
99400691223,"Espectacle “Idiota”, de Marlene Monteiro Freitas",2022-04-28,Plaça dels Àngels,41.383177415641065,2.16784852899158
99400692673,Biblioteca vivent LGTBQ+,2022-05-26,Carrer d'Estadella,41.43519522535178,2.204676708689729
99400691797,"Concert ""Soul Lab Jam""",2022-05-27,Plaça Reial,41.3797353120014,2.1752857129194934
99400692681,Tallers familiars a El Born CCM,2022-05-26,Plaça Comercial,41.38567300413077,2.183585604443325
99400692583,"Cicle ""Melòmans LGTBIQ+""",2022-05-30,Carrer d'Albareda,41.3740297348978,2.1732856508328204
99400692767,"Teatre 'Estiu ardent (1947)', de Josep Maria Benet i Jornet",2022-05-27,C Pere IV,41.40473414679256,2.1994525793477644
99400692785,Patis escolars oberts al barri - Escola Paideia,2022-05-27,C Montnegre,41.387949509337645,2.139616783345038
99400693403,"Vés en bici, curs infantil per aprendre a anar en bici  (de 8 a 12 anys)",2022-06-07,C Pere IV,41.39585748376241,2.192186187667341
99400692787,"Concert ""Cano""",2022-05-27,Av Diagonal,41.38974562280114,2.135399034259255
99400693421,Revetlla de Sant Joan al carrer de Valladolid,2022-06-08,Carrer de Valladolid,41.378086822860205,2.1368886598571275
99400693168,"Racista, jo?",2022-06-08,C Brusi,41.402256229501496,2.144116918008087
99400693587,La Rua de carnaval de La Marina,2022-06-13,Passeig de la Zona Franca,41.35609918564449,2.14225932229738
99400692968,Mercat de les puces + parada difusió projecte RADARS,2022-05-30,Avinguda de la Mare de Déu de Montserrat,41.41402873056345,2.162465876887189
99400693588,El ball de carnaval de La Marina,2022-06-13,Passeig de la Zona Franca,41.35609918564449,2.14225932229738
99400692979,Taller infantil de carretilles sense tro,2022-05-31,Plaça de les Pedreres de Can Baró,41.416486804926365,2.164327670143196
99400692981,Torneig de petanca,2022-05-31,Plaça de les Pedreres de Can Baró,41.416486804926365,2.164327670143196
99400691482,"Exposició ""Barceloneta LGTBI. La tancada de 1978 a Sant Miquel del Port""",2022-06-03,Carrer de Sant Carles,41.37896135366807,2.188562740788701
99400693606,"Espectacle ""Todo por la Matria"" amb Los Morancos",2022-06-13,G.V. Corts Catalanes,41.38819696920228,2.166179379678894
99400692993,Mostra dels tallers d’expressió plàstica de Cotxeres-Casinet,2022-05-31,C Sants,41.37529848802473,2.136897693555585
99400691894,"Concert ""Lil Nas X""",2022-05-09,Passeig Olímpic,41.3620001141372,2.1523962021929672
99400693055,"Exposició 'Altres escenaris possibles, recorreguts musicals pels barris de Barcelona'",2022-06-01,Passeig de Fabra i Puig,41.4304874584176,2.173233437180801
99400693067,"Concert a benefici de Xamfrà ""Manu Guix i Amics""",2022-06-01,C Muntaner,41.39462416093731,2.1490629497204705
99400688878,Campus Olímpia Poliesportiu + 1 nit (de 1r a 4t de primària) sense menjador per a infants de 6 a 10 anys al CEM Parc de la Ciutadella,2022-04-13,Pg Circumval·lació,41.38558628295395,2.186335178253249
99400693794,Sortida 'Anem a espigolar',2022-06-15,C Mare de Déu de Port,41.36299973365444,2.13939869737465
99400689676,Exposició 'Reinterpretacions',2022-04-06,Carrer d'Eduardo Conde,41.3939061996762,2.1211872573336934
99400693802,"Visita guiada a l'exposició 'L’Habitació de les Desateses', d'Stella Rahola Matutes",2022-06-15,Carrer de Roc Boronat,41.40294420265117,2.1949651108093025
99400693803,Visita familiar 'Quadern de viatge',2022-06-15,Carrer de Roc Boronat,41.40294420265117,2.1949651108093025
99400688881,Campus Olímpia Poliesportiu + 1 nit (de 5è de primària a 2n de batx.) sense menjador per a infants i adolescents de 10 a 17 anys al CEM Parc de la Ciutadella,2022-04-13,Pg Circumval·lació,41.38558628295395,2.186335178253249
99400688887,Campus Olímpia Específic per a infants i adolescents de 7 a 17 anys al Centre Municipal Escalada Foixarda,2022-04-13,Camí Foixarda,41.36663150837885,2.1485767464446006
99400692943,Cicle de cinema documental Hedy Lamarr 2022,2022-05-30,C Concepción Arenal,41.42728664518391,2.1841198480555195
99400692946,Cantada d’Havaneres amb Barca de Mitjana,2022-05-30,Plaça de la Vall d'Hebron,41.42155870216688,2.14117345866987
99400691609,"Vilaveïna del Congrés i Els Indians: ""Cafè per compartir. Grup de suport a persones cuidadores""",2022-05-23,Carrer de la Manigua,41.42401113559403,2.179443519649935
99400692950,I Fira de Cervesa Artesana,2022-05-30,Plaça d'Adolf Marsillach,41.42336583751363,2.142656199857674
99400691318,"Espectacle “El diablo cojuelo”, a càrrec de “Rhum & Cia”",2022-05-26,Av Paral.lel,41.374807336003386,2.1647278359171005
99400692961,Classe oberta de Country + exhibició alumnes,2022-05-30,Plaça de les Pedreres de Can Baró,41.416486804926365,2.164327670143196
99400691325,"Espectacle “Immunitat”, de Jordi Casanovas",2022-05-04,Villarroel,41.38454651248055,2.157517255862469
99400692001,Club de lectura virtual 'L'Elogi de l'ombra',2022-05-13,Plaça de Lesseps,41.40749096939712,2.149775202551298
99400691326,"Espectacle “Isadora a l’armari”, de Marc Rosich",2022-05-05,C Buenos Aires,41.39273206412949,2.147291361246493
99400693126,Xerrada 'Benestar emocional durant les vacances. Com mantenir l'equilibri emocional? Eines i recursos per aconserguir-ho!',2022-06-01,Carrer de Girona,41.394705643823904,2.1715220785730867
99400693129,"Projecció del curt ""Suc de Síndria""",2022-06-01,Carrer de Domènech i Montaner,41.42959732707338,2.142512680988442
