restaurant_id:ID(Restaurant),name,address,lat:FLOAT,lon:FLOAT
99400264355,Restaurant El Regulador,C la Rambla,41.38283888435141,2.171577681071206
99400166338,Restaurant Alacena,Carrer de Lope de Vega,41.40068047105535,2.2088335117523843
99400175186,Restaurant Frankfurts Leo Boeck *Alfambra,Carrer de l'Alfambra,41.38701883874955,2.112548339306761
99400161003,Restaurant Montiel,C Flassaders,41.38563347594786,2.181811028741629
94031143258,Restaurant La Fitora *Port Olimpic,Moll Gregal,41.38796921161071,2.201023619874953
99400179778,Restaurant 4 Capellans,C Capellans,41.38481517452221,2.1750576137461946
99400280461,Restaurant Boca Grande,Ptge Concepció,41.39452683424536,2.1599375895425217
96334163724,Restaurant La Bona Tapa,C Vèlia,41.431622004594,2.180734432603935
99400310206,Restaurant Pizzeria Sports Bar Italian Food,C Ample,41.38126803171623,2.180517244739551
99400320724,Restaurant Fermí Puig,C Balmes,41.39618454722477,2.15347315067931
99400677355,Restaurant Barra Alta,Carrer de Laforja,41.399777502014935,2.1506186032747614
99400265441,Restaurant Viena *Centre Comercial La Maquinista,Pg Potosí,41.4425624486565,2.1983701695643023
99400265442,Restaurant Viena *Diagonal Mar,Av Diagonal,41.41045744398306,2.216422759940968
99400480671,Restaurant La Barra de Carles Abellán,Pl Rosa dels Vents,41.36836130546307,2.1899983126477727
99400456551,Bar Thonet Grill Room,Carrer d'Escudellers,41.37925335047984,2.17606139492056
99400466885,Restaurant La Mundana,C Vallespir,41.38116431049519,2.13582683380598
99400035682,Restaurant Japonès Sushi Holly,C Fluvià,41.40554356633186,2.2087266882418497
99400029580,Restaurant Pizzeria Il Massone,C Mallorca,41.39198157281233,2.159891750977525
99400029602,Restaurant Le p'ty Mon,Ptge Lluís Pellicer,41.39313208796245,2.1494459903819654
99400029639,Restaurant Chilam Balam,C Indústria,41.40970642993842,2.1747840572586483
99400029645,Bar Cafeteria Restaurant Mireya,C Còrsega,41.406382899733984,2.1725616463082096
99400478198,Bambarol Bar Restaurant,C Santaló,41.39512484736583,2.1463611446744086
99400604674,Restaurant Macchina Pasta Bar *Escudellers,C Escudellers,41.38012180791919,2.176841179766285
99400604693,Restaurant Lamun Cuina Thai,C Viladomat,41.3782925378521,2.1590182057030463
99400604898,Restaurant Mala Jianghu,C Independència,41.41144434298394,2.178451657687054
99400594291,Restaurant UrbanDock,Pg Joan Borbó Comte Barcelona,41.37800931137947,2.188448960539094
99400468387,Restaurant Viena *Centre Comercial Glòries,Av Diagonal,41.40497574863421,2.1925213552739606
99400596449,Restaurant La Barra del Gourmet,C Diputació,41.383664147101065,2.1582608801431777
99400596450,Restaurant La Barra del Gourmet,C Diputació,41.383664147101065,2.1582608801431777
99400596452,Restaurant Pur - Impur,Ptge Concepció,41.39449742202574,2.1600765925842613
99400596452,Restaurant Pur - Impur,Ptge Concepció,41.39449742202574,2.1600765925842613
99400596452,Restaurant Pur - Impur,Ptge Concepció,41.39449742202574,2.1600765925842613
99400603540,Restaurant El Trencadís de l'Eixample,C Pau Claris,41.393816229102605,2.165549668631673
99400603548,Bar Restaurant Zero 20,C Indíbil,41.36994656464167,2.143497408825328
99400603559,Bar Restaurant Els Pinxus *Urgell,C Comte d'Urgell,41.390965934556185,2.1466484020515693
99400603619,Restaurant Caliu de Gràcia,C Bailèn,41.40243883474773,2.163557114054386
99400596482,Restaurant Solric,C Tarragona,41.37969532188978,2.1430997228702338
99400161138,Restaurant La Terraza,C Pau Claris,41.394490635467264,2.1650311628824563
99400147780,Restaurant Caldeni,C València,41.40287831084243,2.1770350261519558
99400595337,Restaurant Tastem,C Provença,41.38442138424752,2.147965198483257
99400595428,Restaurant Cerveseria Verdi Dinou,C Verdi,41.40361231591551,2.157094468465515
99400605350,Restaurant The Times,Carrer de Loreto,41.38980186410715,2.141985641711951
99400069603,Bar del Pla,Carrer de Montcada,41.38561160278618,2.180088391446148
99400048091,Alquimia Vegetarian Bar,C Ramon Turró,41.39971992866564,2.2023470998956034
99400596453,Restaurant El Caliu De L'Eixample,C València,41.39710505191953,2.168958624195949
99400029797,Restaurant El Pati de Roma,C Tarragona,41.37959519989804,2.144118148280012
99400030064,Bar Restaurant El Museu de l'Embotit,C Floridablanca,41.38144424870981,2.1621558617284005
99400010071,Restaurant El Passadis,Pl Osca,41.37624037272133,2.1385618991674797
99400596272,Restaurant Pizzeria Luigi,C Roger de Llúria,41.39285238554373,2.169454192991478
99400596296,Restaurant Dolce Pizza y Los Veganos,C Hipòlit Lázaro,41.40737599878833,2.163732426771498
99400596417,Restaurant Japonès Futami,C Enric Granados,41.388622131728646,2.161515636462509
99400594206,Restaurant Saraya Shisha Club,C Muntaner,41.388688726870086,2.156915802866232
99400594206,Restaurant Saraya Shisha Club,C Muntaner,41.388688726870086,2.156915802866232
99400594206,Restaurant Saraya Shisha Club,C Muntaner,41.388688726870086,2.156915802866232
99400603804,Cafeteria Restaurant Buenas Migas *Paral·lel,Av Paral·lel,41.37520678005942,2.1614657712091816
99400603807,Cafeteria Restaurant Buenas Migas *Sagrada Familia,Pl Sagrada Família,41.40244457102088,2.1741905584075027
75990479965,Restaurant La Paradeta *Sants,C Riego,41.37664426182389,2.138331583708424
99400594939,Restaurant Pizzeria La Balmesina,C Balmes,41.39703295038456,2.1523078990888598
99400595030,Restaurant El Raconet de les Corts,Carrer de Joan Gamper,41.38685071074233,2.1342511301320144
99400620054,Restaurant Casa Ràfols,Rda Sant Pere,41.39125570951343,2.179266051253115
99400065059,Restaurant La Clara,G.V. Corts Catalanes,41.378346360210486,2.153958696152959
99400582866,Bar Restaurant Kentucky Fried Chicken *Diagonal Mar,Av Diagonal,41.41045744398306,2.216422759940968
99400594788,Restaurant Mexicà La Hacienda *València,C València,41.387843900783565,2.156664734857624
99400594798,Restaurant Veggie Garden *Raval,C Àngels,41.3823722985033,2.168034526601045
99400514908,Restaurant Tunateca Balfegó Espai Gastronòmic,Av Diagonal,41.39395916029327,2.150235141143175
99400594766,Restaurant Shaka & Shack,C Pallars,41.39661939585751,2.1918734777141977
99400594779,Restaurant Chiken Bar,C Marina,41.38734483860669,2.1973770808590487
99400593043,Restaurant Setze,Carrer de Galileu,41.38557803815339,2.131553806777289
99400595296,Restaurant Pizzeria La Burrata,C Balmes,41.40093889599554,2.147776342062776
99400595383,Gastrobar La Tere,C Riego,41.37656964862232,2.1383297582919663
99400595397,Restaurant El Setè Cel,C Riego,41.376643425568325,2.138423196358998
99400596110,Restaurant Xiroi Ca la Nuri,Pg Marítim de Nova Icària,41.39108815498688,2.201619859499932
99400118761,Restaurant Desgraciats,C Providència,41.40877929863343,2.1607615006876526
99400596119,Restaurant Cafeteria Alsur Café *Llúria,C Roger de Llúria,41.391166477936366,2.171311993976789
99400605197,Bar Restaurant El Rincón de la Abuela Venezolana,C Mallorca,41.4058614208953,2.1787423645524435
99400596246,Restaurant Japonès Kyoka,Av Diagonal,41.40580460597543,2.195828535878225
99400605389,Teòric Taverna Gastronòmica,C Bailèn,41.39781567751171,2.169295988494449
99400603654,Bar Restaurant K 3,Pg Torras i Bages,41.43668777581171,2.191025949147732
99400594685,Restaurant El Rocoto,C Olzinelles,41.37402653993284,2.1364751493282674
99400603689,Bar Restaurant La Platilleria,C Roser,41.37160789076655,2.1654675151991976
99400594708,Restaurant AL Sultan,C Torrent de l'Olla,41.40363531889492,2.1555145848784205
99400603791,Restaurant Pans & Company *Ronda Sant Antoni,Rda Sant Antoni,41.384341616064,2.1640658282221845
99400618913,Restaurant Bicos,Av Diagonal,41.400176909555405,2.1749623109622
99400619171,Restaurant Chaka Khan,Carrer de l'Hospital,41.37975587366768,2.1677791088977365
99400596567,Celler Bodega de Tapas,Pg Sant Antoni,41.37728512125635,2.137135437362253
99400596586,Restaurant Panela de Barro,C Sant Lluís,41.4059863851334,2.1612059713403005
99400593725,Restaurant Olivos Comida y Vinos,C Galileu,41.38042877955473,2.133851009684229
99400108866,Restaurant Panot,Pg Gràcia,41.39801599366712,2.1580258846925444
99400608660,Restaurant The Alchemix,Carrer de València,41.38932418239276,2.1589959188052603
99400608660,Restaurant The Alchemix,Carrer de València,41.38932418239276,2.1589959188052603
99400608660,Restaurant The Alchemix,Carrer de València,41.38932418239276,2.1589959188052603
99400533965,Restaurant Woki Platja de la Barceloneta,Pg Marítim de la Barceloneta,41.37909703519493,2.1919524680835933
99400533969,Restaurant Maná 75,Pg Joan Borbó Comte Barcelona,41.37133080062664,2.1876265993001707
99400533969,Restaurant Maná 75,Pg Joan Borbó Comte Barcelona,41.37133080062664,2.1876265993001707
99400533969,Restaurant Maná 75,Pg Joan Borbó Comte Barcelona,41.37133080062664,2.1876265993001707
99400533974,Restaurant Nº 30,Pg Joan Borbó Comte Barcelona,41.37904016646946,2.18804144160456
99400533974,Restaurant Nº 30,Pg Joan Borbó Comte Barcelona,41.37904016646946,2.18804144160456
99400533974,Restaurant Nº 30,Pg Joan Borbó Comte Barcelona,41.37904016646946,2.18804144160456
99400583285,Restaurant A Pluma 'The Chicken Gourmet',C Santaló,41.39592506665623,2.1453445884195226
99400179205,Bar Seco,Pg Montjuïc,41.3719981460895,2.167277642447748
99400593851,Restaurant Durango Diner,C Aribau,41.386410744490846,2.16219785559482
99400593856,Restaurant Bites,C Marina,41.387112550035134,2.196573593105023
99400595104,Restaurant L'Enric,C Enric Granados,41.39009222465016,2.1592002278967275
99400595122,Bar Restaurant Xinès Chong Qing,Pl Tetuan,41.3945767993236,2.1746022707608224
99400595173,Restaurant Hansel,C Santa Fe de Nou Mèxic,41.39443612040346,2.1370967542736428
99400593554,Restaurant The Cow Market,Av Diagonal,41.39084974054512,2.138571614320408
99400595174,Restaurant Hansel,C Santa Fe de Nou Mèxic,41.39443612040346,2.1370967542736428
99400595187,Restaurant A Toda Leña,C Consell de Cent,41.39979220615658,2.177084525624016
99400595194,Restaurant Japonès Rainbow,C Casanova,41.38434279740168,2.1604115271034465
99400595237,Restaurant Coreà Koryo,C Reus,41.405880528423246,2.13532855770097
75990071102,Restaurant El Chato,G.V. Corts Catalanes,41.39720330587271,2.1781695361646767
75990105381,Restaurant Can Culleretes,C Quintana,41.381241482418325,2.1744292455209995
99400609235,Restaurant Contraban,C Riudarenes,41.38100409728876,2.179708405633576
99400596916,Restaurant Taverna Galiza,C Calàbria,41.38536225015655,2.147760310826306
99400596924,Restaurant Malasaña,Av Mistral,41.37721247326691,2.1577680532483283
99400596945,Bar Restaurant Manchis de Habas,C Nàpols,41.40413689369253,2.1677109167398902
99400684354,Restaurant Boa-Bao,Plaça del Doctor Letamendi,41.38859105403213,2.161102713227808
99400605555,Restaurant Botiga Nostrum *Martí i Julià,Carrer de Martí i Julià,41.39085378701535,2.1303816229053782
99400605576,Restaurant Botiga Nostrum *Ajuntament,C Ajuntament,41.43566341618389,2.1904743174945085
99400590291,Restaurant Now Not Only Wine,C Hercegovina,41.40318751905703,2.140092743706816
99400596689,Restaurant Gustos Bcn,C Comtal,41.38654179823566,2.1732077100149305
99400596694,Restaurant Japonès Saiko,C Villarroel,41.38704968102941,2.1545634586775653
99400596730,Restaurant Casa Lola *Rambla Catalunya,Rbla Catalunya,41.39177151458994,2.162822310294632
99400619412,Hamburgueseria Five Guys *Diagonal Mar,Av Diagonal,41.41045744398306,2.216422759940968
99400686728,Restaurant La Milpa,Baixada de Sant Miquel,41.381485436761935,2.1767815135740003
99400596100,KAYMANA,Carrer d'Emília Llorca Martín,41.37762824231648,2.190592236709376
99400596174,Restaurant Japonès Gokoku,C Diputació,41.38421091600773,2.1589852199069
99400596228,Shanghai Bund,C Bisbe Sivilla,41.40387523180572,2.1339237796761585
99400596257,Restaurant Cuina d'Amics,C Àvila,41.39438566269352,2.1986653732144954
99400677944,Restaurant Savia,Carrer de Casanova,41.39413348957323,2.147085852072192
99400592945,Pizzeria rossoPorpora,C Ros de Olano,41.40097486528135,2.154627479941833
99400593945,Restaurant Champanillo,Pl Doctor Letamendi,41.38875307544686,2.161383786036269
99400596281,Restaurant A Gianni,C València,41.39727420104303,2.169557296285278
99400593131,HCC Hotel St. Moritz - HB-003891,C Diputació,41.39096836219785,2.167961127610155
99400594137,Restaurant La Marimba,C Pau Claris,41.39301678590619,2.1669755422890957
99400594171,Restaurant Domino's Pizza *Meridiana,Av Meridiana,41.39258136399454,2.1865677632687337
99400590462,Restaurant Xavier Pellicer,C Provença,41.39607688696493,2.163420632026597
97279135722,Bar Restaurant Las Torres,Carrer de Tarragona,41.37838807848222,2.1449153364234474
99400455274,Salt Restaurant & Beach Club,Pg Mare Nostrum,41.36915053464397,2.1898608094351486
99400455304,Xiringuito La Deliciosa Beach Bar,Pg Marítim de la Barceloneta,41.377064860385815,2.1908992853327582
99400455424,Restaurant Ferran,C Ferran,41.38123755893882,2.1753907264881205
99400685039,Restaurant Dr. Zhang Dumpling Bar,Carrer de Sepúlveda,41.38172913616442,2.1603343910588086
99400596813,Bar Restaurant Polleria Fontana,C Sant Lluís,41.40440967867672,2.158550366121792
99400596827,Restaurant Japonès Ryu Ramen,C Sancho de Ávila,41.40367962200813,2.196800457002135
99400596846,Restaurant Pizzeria Pizza Club,C Violant Hongria Reina Aragó,41.37812760917465,2.128690018320548
98355170913,Restaurant Il Golfo di Napoli,C Lleida,41.37235426569395,2.1553691799145267
99400596873,Bar Restaurant Xinès Pasta Jn,C Consell de Cent,41.398675018917615,2.1759633789656894
99400596890,Bar Restaurant Adil Tandoori,Carrer de l'Est,41.37751722749686,2.1734223852626
99400582376,Restaurant CruiX,C Entença,41.37819570018071,2.1523686075493167
96320112117,Bar Restaurant Mare Déu Port,C Mare de Déu de Port,41.36484318303952,2.139426775002622
99400578476,Restaurant Teikit,Trav Gràcia,41.395669527261525,2.149068226661821
99400596017,Restaurant La Carota,C Tenor Masini,41.376471448543086,2.132277723109377
99400596058,Restaurant Més De Vi,C Marià Aguiló,41.40013730368807,2.2050396000932837
99400596081,Restaurant Makan Makan,C Lluna,41.38075003383737,2.16657460720614
99400450914,Restaurant La Robadora,C Robador,41.37952863261241,2.170713297742434
99400450914,Restaurant La Robadora,C Robador,41.37952863261241,2.170713297742434
99400450914,Restaurant La Robadora,C Robador,41.37952863261241,2.170713297742434
99400466415,Restaurant El Mamón,Ptge Pere Calders,41.37611621136471,2.162912542406604
99400466415,Restaurant El Mamón,Ptge Pere Calders,41.37611621136471,2.162912542406604
99400466415,Restaurant El Mamón,Ptge Pere Calders,41.37611621136471,2.162912542406604
99400593812,Restaurant Bona Sort Sushi,C Roger de Flor,41.39915056483746,2.1724093437102745
99400593832,Restaurant Tres Chiles,C París,41.39225707169401,2.151205995808243
99400618109,Restaurant Hijo de Méndez,Ptge Marimon,41.39419794386373,2.148413416626296
99400593836,Restaurant Lucy's Burger & Tapas,C Aribau,41.38874829364452,2.158731068317691
99400574272,Restaurant Cocteleria Barítimo *Maremàgnum,Moll Espanya,41.375450271691385,2.182393934529025
99400574272,Restaurant Cocteleria Barítimo *Maremàgnum,Moll Espanya,41.375450271691385,2.182393934529025
99400574272,Restaurant Cocteleria Barítimo *Maremàgnum,Moll Espanya,41.375450271691385,2.182393934529025
99400574280,Restaurant Kitsune,C Montseny,41.40185516514839,2.1544605029693904
99400610981,Bar Michigan by Rosi,Trav Gràcia,41.3942551492444,2.14679383776174
99400105838,Bar Restaurant El Trencadis,C Sant Antoni Maria Claret,41.411102894424616,2.1740038813423186
99400596976,Restaurant The Sopa Boba,C Bruc,41.39635925178764,2.1666976059732863
99400105996,Restaurant La Broqueta,Rbla Poblenou,41.40278838358768,2.1988635725290377
99400596981,Restaurant Burger King *Zona Franca,Pg Zona Franca,41.3580662012984,2.140294545570061
99400593515,Restaurant Mediterrani Pizzeria Sants,C Galileu,41.37621879061705,2.1358265902392426
99400595516,Restaurant D'Divine,C Balmes,41.38779883600228,2.1648720900318508
99400595523,Restaurant La Cuina de K.M.,C Pàdua,41.40361414675628,2.1430809430134805
99400595860,Resturant O Retorniño,C Rosselló,41.38857762916522,2.1508403538988894
99400595878,Restaurant Giorgio,C Ausiàs Marc,41.39004608503216,2.173679626480019
99400595890,Restaurant Coreà Sam Bu Ja,C Consell de Cent,41.39727338030783,2.1740971763125727
99400595976,Restaurant La República,C Mercè,41.380145554013005,2.1802835682089925
99400595976,Restaurant La República,C Mercè,41.380145554013005,2.1802835682089925
99400595976,Restaurant La República,C Mercè,41.380145554013005,2.1802835682089925
99400596001,Restaurant Aitor,C Sardenya,41.40385662200322,2.172954957186729
99400596099,Restaurant Rad Cafe,Avinguda Diagonal,41.387053996155295,2.123956896300959
99400591630,Restaurant La Colosal,Rbla Catalunya,41.38887754331533,2.166244086230094
99400593134,Restaurant St Gallen,C Diputació,41.39096836219785,2.167961127610155
99400596902,Bar Restaurant Scala,C Consell de Cent,41.38002361469443,2.150792824957543
99400593183,Pizzeria Pummarola,Rda Sant Pau,41.37753732980538,2.1644290400474118
99400596918,Restaurant Botiga Nostrum *Call,C Call,41.38238859341923,2.176427281542412
99400596954,Restaurant Pizzeria Muccis,C Tallers,41.38494614000927,2.1667630471377124
99400527954,Restaurant Tierra del Ninot,C Casanova,41.388505724567686,2.154540647914772
99400527961,Restaurant La Real Hamburguesería *València,C València,41.395288179555614,2.166550686689944
99400593968,Bar Restaurant Taps,C Mare de Déu del Remei,41.37292042938882,2.155647921432683
99400566524,Restaurant Ándele *París,C París,41.391485982122994,2.1501820201808277
99400596114,Restaurant El Chigre 1769,C Sombrerers,41.38379154711511,2.181667974549477
99400596193,Restaurant Japonès Ruixian Sushi,C Mèxic,41.37244644699702,2.1488060835636325
99400596205,Bar Restaurant Pizza Virona *Diputació,C Diputació,41.39704892782287,2.1757040997233763
99400594916,Restaurant Thai Thai,C Villarroel,41.383775716389536,2.158896919849639
99400595071,Restaurant Japonès Tomoe,C Sant Delfí,41.4058426928939,2.1333981160765205
99400595080,Restaurant Blat & Plat,Av Diagonal,41.40788995930456,2.2041247747160124
99400576712,Restaurant P'tit Bistr,C Diputació,41.39294137240828,2.170594611724341
99400576767,Restaurant Japonès Fuji Ya,C Guillem Tell,41.40280508932852,2.148903874285469
99400576763,Restaurant Xinès Chao Yue,C Aragó,41.39698652710305,2.1715320738151203
99400593701,Restaurant Turc Pim Pam,C Agramunt,41.40949099751839,2.14598589519915
99400593719,Restaurant Les Caves,G.V. Corts Catalanes,41.41603686882146,2.202849840846373
99400593971,Restaurant La Tavernicula,C Roc Boronat,41.4003687212298,2.1979156187975946
99400593392,Restaurant Burguer Etxekoa,C Santa Amàlia,41.4302821989707,2.1639507808665672
99400566512,Le Ciel de Sarrià,C Cornet i Mas,41.396813295964606,2.1246664807290387
99400566528,Bar Restaurant El Kiosko Barcelona,Avinguda de Josep Tarradellas,41.391566761382414,2.1436776181666235
99400243876,Restaurant Els Tres Porquets,Rbla Poblenou,41.40711753023217,2.19310836430174
99400595490,Restaurant Pizzeria Gusto del Born,Pg Born,41.38446642530658,2.1827840289635274
99400619176,Restaurante Fismuler,C Rec Comtal,41.39013528602535,2.179916704246978
99400619227,Restaurant Tipo Tapa,C Rogent,41.40912751484878,2.184868094663284
99400275842,Restaurant L'Eggs,Pg Gràcia,41.39721105915861,2.159213702418187
99400577263,Restaurant Somni,C Provença,41.39616692342456,2.163175165083871
99400334861,Restaurant Braseria La Foixarda,Av Montanyans,41.36714850401278,2.145661825915057
99400303954,Restaurant Teicawey,C Torrijos,41.40395031826708,2.158360534713544
99400594532,Restaurant Origami Sushi,Carrer de Numància,41.38716213999123,2.1351947017571344
99400593703,Bar Restaurant Colom,Rbla Poblenou,41.40041026289629,2.202360980837541
99400593736,Restaurant Divinus *Gràcia,Pg Gràcia,41.39036478862288,2.167702692537712
99400316753,Restaurant Mont Bar,C Diputació,41.38625817669391,2.161706874303923
99400603741,Bar Restaurant Bosco,Carrer dels Capellans,41.38529323396888,2.174442123557668
99400603790,Restaurant Pans & Company *Rambla,C Rambla,41.38465629167161,2.170374527858442
99400236985,Restaurant Moments,Pg Gràcia,41.39120589068644,2.166660891862418
99400236990,Restaurant - Lounge Blanc,Pg Gràcia,41.39120589068644,2.166660891862418
99400595301,Restaurant Japonès Kamiya,C València,41.39051313145017,2.160576872276214
99400595407,Bar Restaurant Hola Nepal,C Lepant,41.40723160107444,2.172844427994538
99400605384,Restaurant L'Home dels Nassos,C Melcior de Palau,41.37942985651139,2.133836675121886
99400207855,Restaurant,G.V. Corts Catalanes,41.38868987707399,2.167715132713937
99400593559,Restaurant Japonès Yen,C Gran de Gràcia,41.402883465168586,2.152528338593576
99400593611,Restaurant Japonès Kyoka II,C Sicília,41.39533042067429,2.181604094186852
99400593615,Restaurant Tannat,C Ramon Turró,41.39953530441807,2.2022575560787203
99400261728,Restaurant Braseria El Caliu de l'Eixample,C València,41.39710505191953,2.168958624195949
99400603480,Restaurant La Taula Bohemia,C Violant Hongria Reina Aragó,41.38088205044142,2.135706446089798
99400603515,Restaurant Kubik,C Rambla,41.37981376393027,2.174220296291638
99400603523,Restaurant Bo de Boqueria,C Petxina,41.38148417959369,2.1724081097030323
99400286738,Bar Restaurant L'Esclop,Av Mistral,41.37686424358173,2.1577615918955866
99400297799,Cafè de La Pedrera,Pg Gràcia,41.39529298460169,2.161598294134923
99400637682,Raffaelli Ristorante,C Luis Antúnez,41.39821724039432,2.155072522727816
99400628218,Cerveseria Restaurant Dr. Beer & Mr. Fried,C Riera Alta,41.38037919550022,2.165725340546123
99400604544,Restaurant Trattoria Ginos *Tuset,C Tuset,41.39536082922893,2.153023988704717
99400604551,Hamburgueseria The Good Burger *Villarroel,C Villarroel,41.390562079479125,2.1495281248412867
99400604588,Restaurant Amrit,C Verdi,41.40358139181917,2.1572799057388647
99400604592,Restaurant Ugarit *Sants,Pg Sant Antoni,41.37724836619456,2.137090361115765
99400604624,Restaurant Vietnamita Kiu Nam,C Villarroel,41.38963271988362,2.1507717715506343
99400594289,Bar Restaurant La Font,Pg Sant Joan,41.40185525625021,2.165935881192105
99400596439,Restaurant 9 Granados,C Enric Granados,41.38770938501437,2.1623556149917955
99400596467,Bar Restaurant Braseria a Veiga,C Biscaia,41.420023568508505,2.1830991441325374
99400596475,"Restaurant ""El Bar"" Barcelona",C Calàbria,41.38079817581804,2.153804658987785
99400603541,Restaurant El Trencadís de l'Eixample,C Pau Claris,41.393816229102605,2.165549668631673
99400603551,Restaurant La Capricciosa *Estença,C Entença,41.38529725751457,2.143331262398877
99400603556,Restaurant Colmado,C Provença,41.39174089257897,2.157688604626942
99400604393,Restaurant Pizzeria Robutti's,C Torrent de l'Olla,41.40033772420588,2.1595191261638997
99400603615,Restaurant Yesterday,C Riera de Sant Miquel,41.3986402981886,2.1543096988692056
99400603621,Restaurant Filipí King's Chow,C Villarroel,41.3825370531498,2.1605376432063204
99400595159,Restaurant Japonès Totoro,C Legalitat,41.40913942675967,2.163090414938773
99400595179,Restaurant Can Brasa,Av Josep Tarradellas,41.38157775892886,2.1420604875354847
99400595271,Restaurant Xinès S.J.,C Marina,41.40259074505765,2.177169149200142
99400595285,Sagués Il Ristorante,C Sagués,41.39425728243728,2.144889919243901
99400621096,Pacha Barcelona,Pg Marítim de la Barceloneta,41.38346152967781,2.1952328977717435
99400621096,Pacha Barcelona,Pg Marítim de la Barceloneta,41.38346152967781,2.1952328977717435
99400608683,Restaurant Can Joan,C Aragó,41.38856214774676,2.15979633730139
99400628190,Restaurant Vegetalia *Sarrià,Ptge Senillosa,41.39574537396427,2.125222433818028
99400594689,Restaurant El Bodegón,C Torrent de l'Olla,41.399667566684606,2.1602176000700863
99400594713,Restaurant Suma Manq'a,C Independència,41.41090609343096,2.179526507252728
99400256820,Bar Taverna Sport Sonora,C Pamplona,41.39788666200627,2.1899821305137115
99400496676,Restaurant The Hip Fish,C Providència,41.40563948275423,2.155325782940754
99400249971,Restaurant Rellirós,C Llenguadoc,41.43064953150813,2.1865997268132977
99400604447,Bar Restaurant L'Aroma,C Virgili,41.43229283610579,2.193069208743602
99400604452,Restaurant Telefèric *El Born,Pl Jacint Reventós,41.383565038074046,2.1805505236361693
99400604453,Restaurant Pizzeria Carlos BCN,Rbla Badal,41.36712247539815,2.134365424195064
99400604455,Restaurant Red Pizza *Sant Martí,Rbla Guipúscoa,41.41655975254189,2.196990960646751
99400594782,Restaurant Wok & Bao,C Argenteria,41.38366131022282,2.180209203900871
99400604459,Restaurant Telepizza *Monumental,C Consell de Cent,41.40120152079092,2.1793340363119214
99400604515,Restaurant San Tomassino *Gràcia,C Bonavista,41.39808093239289,2.159485090027113
99400620513,Restaurant Plat Únic,C Trafalgar,41.3889804296877,2.1760490100888408
99400595206,Restaurant Delhi Darbar,Ptge Josep Llovera,41.39616180476661,2.147951575034772
99400607695,Restaurant Daisuke Fukamura,C Grassot,41.40330588940421,2.167977440800313
99400280892,Restaurant Japonès Kuo,C Madrazo,41.39656434236844,2.1442312514078754
99400323264,Restaurant Massimo,Via Augusta,41.39768869643336,2.1370084304623056
99400595924,Restaurant Karma Indian lounge,C Santaló,41.3974147244367,2.143454452574004
99400595937,Restaurant Mama's Cafe,C Torrijos,41.40322501663375,2.1591194797287576
99400596015,Restaurant Ali Döner Kebab,C Còrsega,41.39378922122408,2.1555084894419405
99400594208,Restaurant Atelier Pan&Cook,C Font Honrada,41.37464597515434,2.1559511285481894
99400594286,Restaurant La Guindilla *Born,C Argenteria,41.38366043288976,2.18080437929378
99400596464,Bar Restaurant Upper Lounge,Pg Manuel Girona,41.39049380990329,2.121661575643534
99400596537,Restaurant Bar Celta Pulperia *Mercè,C Simó Oller,41.37993399505015,2.1800659391227573
99400604440,Restaurant Tapas 24 *Diagonal,Av Diagonal,41.39506466405663,2.152635964477688
99400603553,Restaurant Coreà Shingané,C Calàbria,41.38601357133543,2.146896606428959
99400604487,Restaurant Dirty Office Pizza,C València,41.39017921717614,2.1597635788627025
99400603561,Bar Restaurant El Racó de Montjuic,C Font Honrada,41.37234545946892,2.1560435620624885
99400604504,Restaurant La Burguesa *Tuset,C Tuset,41.39607209870138,2.151637521411444
99400604505,Restaurant La Burguesa *Diagonal Mar,Av Diagonal,41.41045744398306,2.216422759940968
99400603627,Restaurant Mazah,G.V. Corts Catalanes,41.38783672659604,2.1665809754723533
99400604506,Restaurant La Burguesa *La Maquinista,C Potosí,41.442775897196405,2.2002390252766197
99400603631,Restaurant Mesón del Remei,Carrer de Lluçà,41.38116069621818,2.1316282721636184
99400282833,Restaurant - Cerveseria,Rda Sant Antoni,41.382681521207736,2.16345493211164
99400596566,Restaurant Mexicà La Hacienda *Princesa,C Princesa,41.38533235387371,2.1803310407534515
99400603334,Bar Restaurant Luzi II,C Còrsega,41.39863124454791,2.1622745029575787
99400596636,Restaurant Nogg,C Tuset,41.39644802383507,2.1515252971762155
99400596636,Restaurant Nogg,C Tuset,41.39644802383507,2.1515252971762155
99400596636,Restaurant Nogg,C Tuset,41.39644802383507,2.1515252971762155
99400603379,Bar Restaurant La Vespa Burger,C Torrent de l'Olla,41.4020395621038,2.1572334675137
99400657640,Restaurant Pizzeria Madrelievito Sants,Carrer de la Creu Coberta,41.37519004764584,2.142805709497042
99400593133,Restaurant St Gallen,C Diputació,41.39096836219785,2.167961127610155
99400593143,Restaurant La Cuchara del Norte,C Villarroel,41.38536543153754,2.156786869481321
99400593230,Restaurant La Cuineta de l'Angelina,C Lima,41.43905144868236,2.204791820664566
99400595316,Restaurant Aromas de Asia,C Rosselló,41.39115661870894,2.1546501806370264
99400595333,Restaurant Japonès Chun,C Buenos Aires,41.39117000157731,2.14551052908957
99400595341,Restaurant El Asador del Bierzo,Carrer de Mallorca,41.37897705852168,2.143005097473994
99400264180,Restaurant Monster Sushi,Pl Gal·la Placídia,41.39952947871231,2.152030581590258
